17962,819889
17963,819856
17964,819831
17965,819824
17966,819817
17967,819799
17968,819782
17969,819770
17970,819768
17971,819766
17972,819757
17973,819755
17974,819743
17975,819727
17976,819716
17977,819695
17978,819695
17979,819689
17980,819683
17981,819680
17982,819677
17983,819677
17984,819672
17985,819621
17986,819615
17987,819610
17988,819604
17989,819603
17990,819589
17991,819573
17992,819569
17993,819568
17994,819552
17995,819547
17996,819533
17997,819513
17998,819506
17999,819506
18000,819498
18001,819496
18002,819494
18003,819475
18004,819472
18005,819472
18006,819472
18007,819471
18008,819465
18009,819454
18010,819447
18011,819443
18012,819436
18013,819421
18014,819419
18015,819414
18016,819408
18017,819407
18018,819387
18019,819360
18020,819359
18021,819357
18022,819353
18023,819353
18024,819338
18025,819338
18026,819318
18027,819308
18028,819304
18029,819271
18030,819266
18031,819263
18032,819260
18033,819243
18034,819243
18035,819231
18036,819223
18037,819167
18038,819155
18039,819137
18040,819116
18041,819115
18042,819105
18043,819102
18044,819086
18045,819083
18046,819079
18047,819050
18048,819048
18049,819044
18050,819042
18051,819007
18052,819006
18053,818987
18054,818980
18055,818969
18056,818953
18057,818930
18058,818914
18059,818910
18060,818891
18061,818887
18062,818866
18063,818857
18064,818852
18065,818850
18066,818832
18067,818828
18068,818814
18069,818795
18070,818794
18071,818792
18072,818772
18073,818750
18074,818747
18075,818746
18076,818746
18077,818740
18078,818736
18079,818735
18080,818718
18081,818692
18082,818690
18083,818687
18084,818675
18085,818659
18086,818655
18087,818646
18088,818640
18089,818635
18090,818634
18091,818633
18092,818629
18093,818575
18094,818559
18095,818552
18096,818543
18097,818536
18098,818492
18099,818489
18100,818487
18101,818472
18102,818463
18103,818440
18104,818439
18105,818426
18106,818415
18107,818408
18108,818404
18109,818398
18110,818393
18111,818392
18112,818388
18113,818383
18114,818367
18115,818366
18116,818334
18117,818304
18118,818277
18119,818263
18120,818245
18121,818242
18122,818232
18123,818231
18124,818229
18125,818214
18126,818199
18127,818189
18128,818188
18129,818179
18130,818167
18131,818159
18132,818118
18133,818106
18134,818096
18135,818093
18136,818074
18137,818049
18138,818047
18139,818042
18140,818040
18141,818038
18142,818036
18143,818022
18144,818010
18145,817996
18146,817996
18147,817982
18148,817973
18149,817947
18150,817922
18151,817894
18152,817889
18153,817871
18154,817869
18155,817855
18156,817851
18157,817842
18158,817838
18159,817833
18160,817819
18161,817811
18162,817811
18163,817804
18164,817793
18165,817779
18166,817776
18167,817769
18168,817761
18169,817743
18170,817743
18171,817741
18172,817734
18173,817729
18174,817725
18175,817716
18176,817669
18177,817655
18178,817639
18179,817622
18180,817613
18181,817596
18182,817564
18183,817563
18184,817561
18185,817557
18186,817550
18187,817542
18188,817527
18189,817493
18190,817490
18191,817489
18192,817467
18193,817466
18194,817452
18195,817440
18196,817423
18197,817420
18198,817415
18199,817408
18200,817401
18201,817400
18202,817393
18203,817383
18204,817374
18205,817349
18206,817347
18207,817341
18208,817341
18209,817329
18210,817312
18211,817312
18212,817310
18213,817299
18214,817294
18215,817284
18216,817237
18217,817234
18218,817233
18219,817215
18220,817214
18221,817168
18222,817164
18223,817162
18224,817160
18225,817156
18226,817148
18227,817143
18228,817124
18229,817094
18230,817080
18231,817041
18232,817037
18233,817035
18234,817008
18235,816995
18236,816994
18237,816985
18238,816976
18239,816973
18240,816970
18241,816959
18242,816954
18243,816941
18244,816933
18245,816932
18246,816929
18247,816926
18248,816921
18249,816894
18250,816877
18251,816829
18252,816822
18253,816818
18254,816811
18255,816808
18256,816792
18257,816782
18258,816782
18259,816776
18260,816772
18261,816754
18262,816734
18263,816730
18264,816725
18265,816708
18266,816701
18267,816658
18268,816644
18269,816641
18270,816629
18271,816618
18272,816607
18273,816604
18274,816594
18275,816588
18276,816583
18277,816574
18278,816552
18279,816515
18280,816513
18281,816509
18282,816490
18283,816484
18284,816484
18285,816481
18286,816479
18287,816466
18288,816451
18289,816392
18290,816391
18291,816369
18292,816333
18293,816318
18294,816284
18295,816271
18296,816268
18297,816240
18298,816236
18299,816235
18300,816218
18301,816216
18302,816211
18303,816200
18304,816193
18305,816180
18306,816170
18307,816143
18308,816142
18309,816107
18310,816050
18311,816032
18312,816031
18313,816030
18314,816011
18315,815990
18316,815986
18317,815944
18318,815937
18319,815914
18320,815909
18321,815866
18322,815850
18323,815847
18324,815845
18325,815838
18326,815835
18327,815828
18328,815824
18329,815815
18330,815806
18331,815803
18332,815797
18333,815789
18334,815788
18335,815785
18336,815767
18337,815758
18338,815757
18339,815753
18340,815748
18341,815746
18342,815724
18343,815705
18344,815695
18345,815693
18346,815687
18347,815668
18348,815661
18349,815657
18350,815632
18351,815630
18352,815622
18353,815608
18354,815589
18355,815588
18356,815549
18357,815539
18358,815531
18359,815523
18360,815519
18361,815515
18362,815512
18363,815477
18364,815476
18365,815476
18366,815445
18367,815443
18368,815424
18369,815419
18370,815410
18371,815407
18372,815379
18373,815373
18374,815371
18375,815357
18376,815356
18377,815340
18378,815336
18379,815315
18380,815315
18381,815310
18382,815303
18383,815285
18384,815282
18385,815280
18386,815269
18387,815264
18388,815259
18389,815258
18390,815256
18391,815255
18392,815249
18393,815231
18394,815227
18395,815226
18396,815182
18397,815178
18398,815174
18399,815172
18400,815146
18401,815144
18402,815139
18403,815139
18404,815131
18405,815117
18406,815113
18407,815112
18408,815080
18409,815079
18410,815036
18411,815025
18412,815021
18413,815016
18414,815005
18415,814994
18416,814993
18417,814992
18418,814986
18419,814968
18420,814967
18421,814964
18422,814964
18423,814962
18424,814932
18425,814924
18426,814922
18427,814913
18428,814874
18429,814859
18430,814853
18431,814853
18432,814838
18433,814837
18434,814833
18435,814820
18436,814816
18437,814808
18438,814807
18439,814797
18440,814765
18441,814759
18442,814743
18443,814742
18444,814738
18445,814736
18446,814730
18447,814694
18448,814690
18449,814682
18450,814676
18451,814676
18452,814664
18453,814659
18454,814639
18455,814636
18456,814633
18457,814631
18458,814626
18459,814615
18460,814605
18461,814601
18462,814589
18463,814583
18464,814579
18465,814574
18466,814568
18467,814549
18468,814528
18469,814515
18470,814478
18471,814468
18472,814461
18473,814448
18474,814444
18475,814440
18476,814431
18477,814419
18478,814400
18479,814378
18480,814358
18481,814357
18482,814350
18483,814347
18484,814343
18485,814335
18486,814333
18487,814326
18488,814319
18489,814319
18490,814313
18491,814310
18492,814300
18493,814282
18494,814282
18495,814280
18496,814273
18497,814269
18498,814259
18499,814258
18500,814250
18501,814246
18502,814240
18503,814238
18504,814234
18505,814226
18506,814221
18507,814215
18508,814214
18509,814199
18510,814192
18511,814189
18512,814180
18513,814174
18514,814145
18515,814144
18516,814094
18517,814072
18518,814053
18519,814046
18520,814041
18521,814032
18522,814032
18523,814008
18524,813998
18525,813984
18526,813968
18527,813967
18528,813958
18529,813947
18530,813938
18531,813927
18532,813923
18533,813917
18534,813886
18535,813884
18536,813879
18537,813864
18538,813864
18539,813863
18540,813856
18541,813844
18542,813840
18543,813813
18544,813813
18545,813812
18546,813806
18547,813790
18548,813782
18549,813779
18550,813775
18551,813772
18552,813768
18553,813766
18554,813748
18555,813729
18556,813719
18557,813701
18558,813700
18559,813658
18560,813641
18561,813640
18562,813625
18563,813620
18564,813594
18565,813584
18566,813560
18567,813552
18568,813552
18569,813544
18570,813471
18571,813465
18572,813465
18573,813464
18574,813435
18575,813428
18576,813422
18577,813398
18578,813390
18579,813389
18580,813385
18581,813380
18582,813378
18583,813369
18584,813368
18585,813361
18586,813352
18587,813318
18588,813316
18589,813309
18590,813305
18591,813291
18592,813279
18593,813274
18594,813270
18595,813250
18596,813249
18597,813248
18598,813243
18599,813237
18600,813235
18601,813224
18602,813202
18603,813197
18604,813175
18605,813160
18606,813136
18607,813096
18608,813069
18609,813039
18610,813030
18611,813029
18612,813022
18613,813019
18614,813002
18615,812987
18616,812983
18617,812961
18618,812959
18619,812952
18620,812935
18621,812932
18622,812930
18623,812899
18624,812888
18625,812882
18626,812856
18627,812853
18628,812853
18629,812852
18630,812840
18631,812829
18632,812819
18633,812811
18634,812799
18635,812775
18636,812768
18637,812768
18638,812766
18639,812762
18640,812757
18641,812752
18642,812751
18643,812726
18644,812714
18645,812705
18646,812701
18647,812698
18648,812692
18649,812692
18650,812687
18651,812685
18652,812674
18653,812672
18654,812669
18655,812648
18656,812617
18657,812617
18658,812610
18659,812587
18660,812587
18661,812581
18662,812577
18663,812564
18664,812560
18665,812547
18666,812538
18667,812536
18668,812534
18669,812533
18670,812528
18671,812527
18672,812522
18673,812499
18674,812493
18675,812473
18676,812450
18677,812443
18678,812407
18679,812394
18680,812391
18681,812388
18682,812380
18683,812380
18684,812375
18685,812374
18686,812350
18687,812341
18688,812320
18689,812320
18690,812313
18691,812305
18692,812284
18693,812272
18694,812268
18695,812266
18696,812261
18697,812258
18698,812251
18699,812244
18700,812226
18701,812224
18702,812207
18703,812193
18704,812181
18705,812180
18706,812179
18707,812154
18708,812150
18709,812142
18710,812132
18711,812128
18712,812109
18713,812102
18714,812091
18715,812081
18716,812080
18717,812073
18718,812066
18719,812059
18720,812037
18721,812011
18722,812009
18723,811978
18724,811974
18725,811971
18726,811956
18727,811935
18728,811909
18729,811903
18730,811902
18731,811891
18732,811890
18733,811883
18734,811878
18735,811831
18736,811811
18737,811804
18738,811781
18739,811781
18740,811763
18741,811750
18742,811735
18743,811718
18744,811712
18745,811704
18746,811680
18747,811677
18748,811676
18749,811667
18750,811665
18751,811659
18752,811657
18753,811650
18754,811644
18755,811632
18756,811597
18757,811571
18758,811558
18759,811536
18760,811509
18761,811497
18762,811475
18763,811471
18764,811471
18765,811465
18766,811462
18767,811451
18768,811450
18769,811433
18770,811424
18771,811423
18772,811420
18773,811420
18774,811408
18775,811404
18776,811391
18777,811383
18778,811357
18779,811336
18780,811319
18781,811316
18782,811314
18783,811312
18784,811284
18785,811281
18786,811268
18787,811247
18788,811211
18789,811207
18790,811203
18791,811199
18792,811197
18793,811197
18794,811195
18795,811180
18796,811154
18797,811150
18798,811149
18799,811143
18800,811140
18801,811110
18802,811104
18803,811098
18804,811097
18805,811096
18806,811087
18807,811084
18808,811073
18809,811069
18810,811057
18811,811054
18812,811044
18813,811039
18814,811038
18815,811017
18816,811016
18817,810995
18818,810974
18819,810974
18820,810971
18821,810971
18822,810945
18823,810939
18824,810912
18825,810908
18826,810905
18827,810888
18828,810873
18829,810857
18830,810857
18831,810826
18832,810825
18833,810807
18834,810804
18835,810796
18836,810775
18837,810769
18838,810767
18839,810718
18840,810713
18841,810698
18842,810698
18843,810678
18844,810663
18845,810642
18846,810637
18847,810611
18848,810608
18849,810603
18850,810601
18851,810599
18852,810596
18853,810588
18854,810580
18855,810569
18856,810560
18857,810555
18858,810554
18859,810554
18860,810551
18861,810478
18862,810447
18863,810429
18864,810417
18865,810409
18866,810408
18867,810405
18868,810399
18869,810397
18870,810385
18871,810370
18872,810352
18873,810347
18874,810341
18875,810341
18876,810340
18877,810325
18878,810321
18879,810313
18880,810311
18881,810310
18882,810279
18883,810267
18884,810265
18885,810256
18886,810248
18887,810240
18888,810240
18889,810224
18890,810199
18891,810193
18892,810177
18893,810166
18894,810151
18895,810148
18896,810146
18897,810099
18898,810087
18899,810054
18900,810043
18901,810031
18902,810018
18903,809985
18904,809968
18905,809965
18906,809955
18907,809948
18908,809946
18909,809941
18910,809927
18911,809911
18912,809892
18913,809881
18914,809875
18915,809873
18916,809865
18917,809863
18918,809849
18919,809846
18920,809844
18921,809839
18922,809839
18923,809831
18924,809820
18925,809810
18926,809805
18927,809787
18928,809787
18929,809772
18930,809769
18931,809745
18932,809738
18933,809730
18934,809721
18935,809719
18936,809717
18937,809704
18938,809698
18939,809673
18940,809672
18941,809666
18942,809663
18943,809657
18944,809634
18945,809624
18946,809609
18947,809597
18948,809565
18949,809559
18950,809555
18951,809542
18952,809529
18953,809519
18954,809496
18955,809493
18956,809468
18957,809453
18958,809450
18959,809447
18960,809441
18961,809418
18962,809413
18963,809410
18964,809398
18965,809355
18966,809333
18967,809298
18968,809295
18969,809277
18970,809272
18971,809268
18972,809265
18973,809262
18974,809260
18975,809245
18976,809242
18977,809226
18978,809216
18979,809204
18980,809191
18981,809175
18982,809175
18983,809170
18984,809165
18985,809142
18986,809134
18987,809121
18988,809102
18989,809096
18990,809090
18991,809084
18992,809069
18993,809054
18994,809045
18995,809039
18996,809036
18997,809020
18998,809003
18999,808998
19000,808963
19001,808962
19002,808958
19003,808942
19004,808934
19005,808925
19006,808919
19007,808911
19008,808903
19009,808883
19010,808858
19011,808851
19012,808842
19013,808837
19014,808813
19015,808809
19016,808804
19017,808797
19018,808782
19019,808772
19020,808752
19021,808729
19022,808714
19023,808710
19024,808709
19025,808708
19026,808688
19027,808683
19028,808674
19029,808672
19030,808669
19031,808653
19032,808653
19033,808641
19034,808640
19035,808635
19036,808634
19037,808622
19038,808618
19039,808617
19040,808611
19041,808610
19042,808608
19043,808607
19044,808574
19045,808553
19046,808551
19047,808550
19048,808537
19049,808533
19050,808528
19051,808525
19052,808517
19053,808495
19054,808481
19055,808466
19056,808465
19057,808454
19058,808435
19059,808430
19060,808427
19061,808414
19062,808396
19063,808377
19064,808372
19065,808366
19066,808361
19067,808361
19068,808355
19069,808349
19070,808347
19071,808330
19072,808325
19073,808323
19074,808306
19075,808304
19076,808300
19077,808298
19078,808279
19079,808276
19080,808258
19081,808253
19082,808252
19083,808246
19084,808245
19085,808237
19086,808233
19087,808219
19088,808216
19089,808193
19090,808174
19091,808168
19092,808155
19093,808120
19094,808113
19095,808108
19096,808103
19097,808097
19098,808087
19099,808042
19100,808035
19101,808025
19102,808016
19103,808014
19104,808000
19105,807997
19106,807993
19107,807989
19108,807976
19109,807973
19110,807966
19111,807954
19112,807950
19113,807942
19114,807915
19115,807913
19116,807906
19117,807894
19118,807892
19119,807892
19120,807890
19121,807886
19122,807871
19123,807863
19124,807857
19125,807853
19126,807836
19127,807824
19128,807823
19129,807819
19130,807790
19131,807766
19132,807761
19133,807760
19134,807747
19135,807744
19136,807741
19137,807740
19138,807738
19139,807736
19140,807731
19141,807726
19142,807726
19143,807723
19144,807723
19145,807715
19146,807713
19147,807707
19148,807704
19149,807691
19150,807677
19151,807659
19152,807632
19153,807631
19154,807628
19155,807626
19156,807617
19157,807616
19158,807582
19159,807571
19160,807562
19161,807554
19162,807540
19163,807539
19164,807529
19165,807526
19166,807484
19167,807478
19168,807465
19169,807463
19170,807461
19171,807450
19172,807450
19173,807444
19174,807439
19175,807433
19176,807406
19177,807401
19178,807387
19179,807387
19180,807370
19181,807362
19182,807355
19183,807347
19184,807341
19185,807328
19186,807326
19187,807325
19188,807307
19189,807298
19190,807293
19191,807292
19192,807246
19193,807224
19194,807224
19195,807214
19196,807205
19197,807202
19198,807199
19199,807185
19200,807182
19201,807180
19202,807177
19203,807166
19204,807160
19205,807159
19206,807151
19207,807123
19208,807118
19209,807111
19210,807110
19211,807108
19212,807096
19213,807094
19214,807088
19215,807088
19216,807072
19217,807062
19218,807059
19219,807059
19220,807024
19221,807015
19222,807012
19223,807006
19224,806983
19225,806978
19226,806966
19227,806949
19228,806943
19229,806940
19230,806931
19231,806923
19232,806901
19233,806900
19234,806900
19235,806887
19236,806866
19237,806864
19238,806857
19239,806841
19240,806839
19241,806816
19242,806801
19243,806796
19244,806793
19245,806792
19246,806790
19247,806785
19248,806776
19249,806767
19250,806764
19251,806760
19252,806759
19253,806759
19254,806753
19255,806736
19256,806726
19257,806715
19258,806694
19259,806693
19260,806682
19261,806681
19262,806673
19263,806669
19264,806665
19265,806655
19266,806641
19267,806639
19268,806618
19269,806616
19270,806615
19271,806608
19272,806602
19273,806595
19274,806579
19275,806578
19276,806563
19277,806561
19278,806554
19279,806544
19280,806515
19281,806509
19282,806494
19283,806441
19284,806440
19285,806438
19286,806422
19287,806419
19288,806415
19289,806414
19290,806408
19291,806406
19292,806405
19293,806404
19294,806399
19295,806396
19296,806382
19297,806378
19298,806360
19299,806359
19300,806359
19301,806328
19302,806322
19303,806310
19304,806294
19305,806293
19306,806276
19307,806262
19308,806244
19309,806221
19310,806209
19311,806201
19312,806200
19313,806198
19314,806183
19315,806165
19316,806160
19317,806157
19318,806156
19319,806154
19320,806149
19321,806142
19322,806116
19323,806110
19324,806109
19325,806086
19326,806086
19327,806059
19328,806051
19329,806050
19330,806049
19331,806040
19332,806023
19333,806017
19334,806011
19335,805955
19336,805953
19337,805925
19338,805920
19339,805901
19340,805899
19341,805881
19342,805877
19343,805872
19344,805861
19345,805859
19346,805858
19347,805856
19348,805796
19349,805783
19350,805777
19351,805765
19352,805756
19353,805755
19354,805754
19355,805741
19356,805739
19357,805731
19358,805723
19359,805721
19360,805701
19361,805695
19362,805655
19363,805622
19364,805617
19365,805609
19366,805557
19367,805545
19368,805534
19369,805532
19370,805524
19371,805508
19372,805504
19373,805489
19374,805477
19375,805471
19376,805468
19377,805461
19378,805457
19379,805454
19380,805444
19381,805443
19382,805440
19383,805426
19384,805420
19385,805387
19386,805385
19387,805347
19388,805343
19389,805335
19390,805324
19391,805320
19392,805319
19393,805302
19394,805294
19395,805289
19396,805287
19397,805248
19398,805246
19399,805212
19400,805208
19401,805197
19402,805185
19403,805182
19404,805170
19405,805161
19406,805160
19407,805157
19408,805147
19409,805130
19410,805125
19411,805125
19412,805122
19413,805107
19414,805106
19415,805103
19416,805078
19417,805066
19418,805054
19419,805049
19420,805038
19421,805022
19422,804997
19423,804983
19424,804983
19425,804976
19426,804959
19427,804946
19428,804931
19429,804930
19430,804928
19431,804926
19432,804924
19433,804906
19434,804899
19435,804897
19436,804893
19437,804873
19438,804864
19439,804851
19440,804846
19441,804840
19442,804826
19443,804819
19444,804818
19445,804802
19446,804801
19447,804796
19448,804783
19449,804771
19450,804770
19451,804767
19452,804761
19453,804749
19454,804746
19455,804733
19456,804725
19457,804712
19458,804711
19459,804707
19460,804704
19461,804652
19462,804649
19463,804643
19464,804641
19465,804623
19466,804621
19467,804607
19468,804603
19469,804589
19470,804577
19471,804569
19472,804567
19473,804563
19474,804561
19475,804561
19476,804549
19477,804539
19478,804528
19479,804520
19480,804517
19481,804496
19482,804464
19483,804455
19484,804455
19485,804444
19486,804444
19487,804439
19488,804436
19489,804423
19490,804417
19491,804416
19492,804408
19493,804408
19494,804400
19495,804391
19496,804386
19497,804382
19498,804380
19499,804371
19500,804370
19501,804356
19502,804339
19503,804325
19504,804311
19505,804289
19506,804285
19507,804282
19508,804246
19509,804239
19510,804235
19511,804233
19512,804224
19513,804224
19514,804208
19515,804203
19516,804202
19517,804201
19518,804187
19519,804175
19520,804170
19521,804155
19522,804140
19523,804131
19524,804118
19525,804103
19526,804082
19527,804070
19528,804060
19529,804050
19530,804024
19531,804017
19532,804008
19533,804008
19534,803991
19535,803971
19536,803967
19537,803961
19538,803961
19539,803953
19540,803953
19541,803943
19542,803913
19543,803903
19544,803895
19545,803895
19546,803875
19547,803871
19548,803867
19549,803842
19550,803841
19551,803826
19552,803823
19553,803815
19554,803811
19555,803792
19556,803764
19557,803757
19558,803748
19559,803742
19560,803729
19561,803728
19562,803727
19563,803714
19564,803706
19565,803686
19566,803685
19567,803669
19568,803660
19569,803651
19570,803609
19571,803609
19572,803602
19573,803592
19574,803590
19575,803583
19576,803578
19577,803556
19578,803545
19579,803543
19580,803536
19581,803523
19582,803515
19583,803510
19584,803498
19585,803489
19586,803465
19587,803437
19588,803437
19589,803430
19590,803406
19591,803388
19592,803373
19593,803360
19594,803346
19595,803341
19596,803336
19597,803305
19598,803303
19599,803291
19600,803264
19601,803260
19602,803259
19603,803257
19604,803254
19605,803232
19606,803213
19607,803212
19608,803197
19609,803196
19610,803187
19611,803186
19612,803166
19613,803134
19614,803133
19615,803126
19616,803122
19617,803112
19618,803110
19619,803101
19620,803081
19621,803079
19622,803048
19623,803045
19624,803040
19625,803038
19626,803029
19627,803009
19628,802994
19629,802988
19630,802987
19631,802977
19632,802961
19633,802951
19634,802948
19635,802944
19636,802940
19637,802936
19638,802932
19639,802915
19640,802897
19641,802894
19642,802880
19643,802880
19644,802880
19645,802874
19646,802860
19647,802859
19648,802855
19649,802852
19650,802833
19651,802830
19652,802824
19653,802814
19654,802797
19655,802796
19656,802791
19657,802787
19658,802785
19659,802763
19660,802762
19661,802717
19662,802707
19663,802705
19664,802695
19665,802690
19666,802688
19667,802687
19668,802684
19669,802666
19670,802656
19671,802646
19672,802627
19673,802615
19674,802613
19675,802608
19676,802601
19677,802598
19678,802575
19679,802549
19680,802533
19681,802511
19682,802493
19683,802484
19684,802483
19685,802483
19686,802472
19687,802465
19688,802454
19689,802450
19690,802449
19691,802434
19692,802433
19693,802423
19694,802404
19695,802391
19696,802388
19697,802377
19698,802368
19699,802366
19700,802356
19701,802343
19702,802327
19703,802322
19704,802319
19705,802317
19706,802310
19707,802307
19708,802298
19709,802285
19710,802268
19711,802267
19712,802239
19713,802238
19714,802221
19715,802213
19716,802202
19717,802181
19718,802161
19719,802159
19720,802144
19721,802134
19722,802133
19723,802129
19724,802117
19725,802114
19726,802087
19727,802086
19728,802084
19729,802061
19730,802031
19731,801995
19732,801993
19733,801991
19734,801989
19735,801982
19736,801969
19737,801953
19738,801952
19739,801939
19740,801926
19741,801896
19742,801893
19743,801891
19744,801880
19745,801872
19746,801851
19747,801835
19748,801832
19749,801828
19750,801825
19751,801807
19752,801804
19753,801781
19754,801776
19755,801775
19756,801767
19757,801765
19758,801761
19759,801760
19760,801715
19761,801707
19762,801704
19763,801697
19764,801678
19765,801678
19766,801668
19767,801656
19768,801644
19769,801634
19770,801624
19771,801622
19772,801620
19773,801617
19774,801612
19775,801609
19776,801607
19777,801600
19778,801592
19779,801584
19780,801566
19781,801540
19782,801538
19783,801528
19784,801527
19785,801518
19786,801509
19787,801508
19788,801499
19789,801496
19790,801494
19791,801488
19792,801439
19793,801432
19794,801412
19795,801405
19796,801402
19797,801400
19798,801392
19799,801391
19800,801385
19801,801375
19802,801373
19803,801370
19804,801316
19805,801304
19806,801300
19807,801242
19808,801237
19809,801180
19810,801178
19811,801173
19812,801135
19813,801085
19814,801072
19815,801065
19816,801043
19817,800988
19818,800970
19819,800952
19820,800934
19821,800901
19822,800879
19823,800863
19824,800858
19825,800852
19826,800849
19827,800830
19828,800826
19829,800822
19830,800814
19831,800785
19832,800783
19833,800770
19834,800768
19835,800768
19836,800762
19837,800757
19838,800752
19839,800750
19840,800739
19841,800725
19842,800717
19843,800705
19844,800698
19845,800696
19846,800661
19847,800651
19848,800650
19849,800615
19850,800611
19851,800602
19852,800583
19853,800570
19854,800568
19855,800563
19856,800541
19857,800539
19858,800535
19859,800501
19860,800489
19861,800476
19862,800475
19863,800461
19864,800440
19865,800439
19866,800422
19867,800415
19868,800414
19869,800413
19870,800405
19871,800398
19872,800395
19873,800385
19874,800378
19875,800337
19876,800331
19877,800327
19878,800324
19879,800323
19880,800295
19881,800290
19882,800269
19883,800228
19884,800223
19885,800213
19886,800179
19887,800162
19888,800153
19889,800120
19890,800117
19891,800099
19892,800097
19893,800085
19894,800078
19895,800072
19896,800072
19897,800057
19898,800032
19899,800028
19900,800026
19901,799997
19902,799990
19903,799985
19904,799976
19905,799972
19906,799945
19907,799916
19908,799915
19909,799879
19910,799844
19911,799842
19912,799837
19913,799836
19914,799818
19915,799818
19916,799803
19917,799800
19918,799787
19919,799765
19920,799748
19921,799745
19922,799735
19923,799735
19924,799718
19925,799716
19926,799712
19927,799688
19928,799670
19929,799653
19930,799653
19931,799652
19932,799647
19933,799647
19934,799625
19935,799616
19936,799598
19937,799595
19938,799592
19939,799567
19940,799559
19941,799549
19942,799546
19943,799544
19944,799530
19945,799516
19946,799512
19947,799502
19948,799499
19949,799492
19950,799486
19951,799469
19952,799467
19953,799464
19954,799447
19955,799437
19956,799437
19957,799429
19958,799427
19959,799415
19960,799414
19961,799413
19962,799410
19963,799401
19964,799400
19965,799394
19966,799388
19967,799382
19968,799380
19969,799373
19970,799367
19971,799365
19972,799362
19973,799360
19974,799347
19975,799329
19976,799324
19977,799307
19978,799302
19979,799280
19980,799276
19981,799254
19982,799239
19983,799227
19984,799212
19985,799210
19986,799209
19987,799204
19988,799203
19989,799202
19990,799151
19991,799139
19992,799114
19993,799109
19994,799088
19995,799085
19996,799080
19997,799024
19998,799022
19999,799018
20000,799017
20001,799015
20002,799011
20003,799010
20004,798988
20005,798987
20006,798956
20007,798953
20008,798920
20009,798905
20010,798902
20011,798895
20012,798889
20013,798884
20014,798883
20015,798877
20016,798865
20017,798861
20018,798856
20019,798849
20020,798846
20021,798829
20022,798822
20023,798813
20024,798806
20025,798801
20026,798798
20027,798777
20028,798754
20029,798726
20030,798701
20031,798701
20032,798698
20033,798689
20034,798686
20035,798681
20036,798668
20037,798649
20038,798648
20039,798634
20040,798633
20041,798619
20042,798612
20043,798608
20044,798605
20045,798587
20046,798570
20047,798562
20048,798531
20049,798510
20050,798508
20051,798499
20052,798477
20053,798473
20054,798459
20055,798456
20056,798416
20057,798402
20058,798402
20059,798400
20060,798395
20061,798384
20062,798360
20063,798360
20064,798356
20065,798349
20066,798333
20067,798330
20068,798322
20069,798308
20070,798306
20071,798306
20072,798294
20073,798291
20074,798252
20075,798220
20076,798214
20077,798211
20078,798207
20079,798204
20080,798198
20081,798182
20082,798179
20083,798176
20084,798174
20085,798171
20086,798169
20087,798161
20088,798161
20089,798160
20090,798156
20091,798152
20092,798144
20093,798141
20094,798139
20095,798125
20096,798118
20097,798109
20098,798104
20099,798099
20100,798085
20101,798060
20102,798058
20103,798057
20104,798035
20105,798019
20106,797997
20107,797995
20108,797992
20109,797980
20110,797977
20111,797973
20112,797967
20113,797956
20114,797923
20115,797919
20116,797892
20117,797887
20118,797850
20119,797840
20120,797839
20121,797834
20122,797828
20123,797823
20124,797799
20125,797794
20126,797792
20127,797785
20128,797772
20129,797770
20130,797768
20131,797767
20132,797762
20133,797761
20134,797757
20135,797753
20136,797745
20137,797738
20138,797734
20139,797734
20140,797704
20141,797703
20142,797697
20143,797680
20144,797657
20145,797634
20146,797601
20147,797591
20148,797580
20149,797578
20150,797568
20151,797566
20152,797566
20153,797544
20154,797538
20155,797531
20156,797511
20157,797510
20158,797505
20159,797502
20160,797502
20161,797498
20162,797496
20163,797468
20164,797459
20165,797456
20166,797454
20167,797446
20168,797445
20169,797442
20170,797418
20171,797416
20172,797402
20173,797399
20174,797396
20175,797383
20176,797369
20177,797365
20178,797360
20179,797348
20180,797341
20181,797334
20182,797308
20183,797296
20184,797296
20185,797281
20186,797253
20187,797244
20188,797218
20189,797209
20190,797206
20191,797193
20192,797192
20193,797186
20194,797180
20195,797168
20196,797156
20197,797152
20198,797148
20199,797142
20200,797129
20201,797110
20202,797106
20203,797094
20204,797081
20205,797080
20206,797079
20207,797072
20208,797070
20209,797068
20210,797067
20211,797066
20212,797046
20213,797039
20214,797038
20215,797032
20216,797028
20217,797010
20218,796998
20219,796997
20220,796990
20221,796986
20222,796920
20223,796914
20224,796912
20225,796912
20226,796905
20227,796900
20228,796899
20229,796899
20230,796891
20231,796889
20232,796882
20233,796873
20234,796873
20235,796840
20236,796817
20237,796812
20238,796810
20239,796805
20240,796798
20241,796796
20242,796793
20243,796789
20244,796766
20245,796752
20246,796744
20247,796734
20248,796721
20249,796713
20250,796710
20251,796698
20252,796671
20253,796645
20254,796645
20255,796639
20256,796633
20257,796618
20258,796562
20259,796521
20260,796518
20261,796513
20262,796506
20263,796504
20264,796501
20265,796494
20266,796461
20267,796458
20268,796450
20269,796436
20270,796385
20271,796362
20272,796323
20273,796315
20274,796314
20275,796311
20276,796305
20277,796277
20278,796276
20279,796229
20280,796227
20281,796192
20282,796165
20283,796154
20284,796150
20285,796134
20286,796133
20287,796133
20288,796131
20289,796125
20290,796122
20291,796121
20292,796108
20293,796107
20294,796106
